2026-02-11 20:54:16,371 - INFO - Using device: cuda
2026-02-11 20:54:17,847 - INFO - Training for 100 epochs...
2026-02-11 20:54:19,265 - DEBUG - Step 1, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0000
2026-02-11 20:57:34,215 - DEBUG - Step 24, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0636
2026-02-11 20:57:34,241 - DEBUG - Step 25, Step loss = 0.0027, Image loss = 0.0022, Grad loss = 0.0587
2026-02-11 20:57:34,266 - DEBUG - Step 26, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0675
2026-02-11 20:57:34,291 - DEBUG - Step 27, Step loss = 0.0023, Image loss = 0.0018, Grad loss = 0.0509
2026-02-11 20:57:34,319 - DEBUG - Step 28, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0638
2026-02-11 20:57:34,340 - DEBUG - Step 29, Step loss = 0.0023, Image loss = 0.0018, Grad loss = 0.0535
2026-02-11 20:57:34,366 - DEBUG - Step 30, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0671
2026-02-11 20:57:34,389 - DEBUG - Step 31, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0675
2026-02-11 20:57:34,415 - DEBUG - Step 32, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0605
2026-02-11 20:57:34,440 - DEBUG - Step 33, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0680
2026-02-11 20:57:34,469 - DEBUG - Step 34, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0754
2026-02-11 20:57:34,491 - DEBUG - Step 35, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0629
2026-02-11 20:57:34,512 - DEBUG - Step 36, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0691
2026-02-11 20:57:34,536 - DEBUG - Step 37, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0762
2026-02-11 20:57:34,559 - DEBUG - Step 38, Step loss = 0.0038, Image loss = 0.0031, Grad loss = 0.0785
2026-02-11 20:57:34,583 - DEBUG - Step 39, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0715
2026-02-11 20:57:34,605 - DEBUG - Step 40, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0797
2026-02-11 20:57:34,628 - DEBUG - Step 41, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0729
2026-02-11 20:57:34,650 - DEBUG - Step 42, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0787
2026-02-11 20:57:34,670 - DEBUG - Step 43, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0685
2026-02-11 20:57:34,690 - DEBUG - Step 44, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0725
2026-02-11 20:57:34,710 - DEBUG - Step 45, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0651
2026-02-11 20:57:34,735 - DEBUG - Step 46, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0638
2026-02-11 20:57:34,761 - DEBUG - Step 47, Step loss = 0.0026, Image loss = 0.0020, Grad loss = 0.0586
2026-02-11 20:57:34,784 - DEBUG - Step 48, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0633
2026-02-11 20:57:34,809 - DEBUG - Step 49, Step loss = 0.0040, Image loss = 0.0033, Grad loss = 0.0775
2026-02-11 20:57:34,830 - DEBUG - Step 50, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0666
2026-02-11 20:57:34,853 - DEBUG - Step 51, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0720
2026-02-11 20:57:34,877 - DEBUG - Step 52, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0671
2026-02-11 20:57:34,899 - DEBUG - Step 53, Step loss = 0.0026, Image loss = 0.0020, Grad loss = 0.0531
2026-02-11 20:57:34,920 - DEBUG - Step 54, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0632
2026-02-11 20:57:34,942 - DEBUG - Step 55, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0651
2026-02-11 20:57:34,963 - DEBUG - Step 56, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0715
2026-02-11 20:57:34,986 - DEBUG - Step 57, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0659
2026-02-11 20:57:35,006 - DEBUG - Step 58, Step loss = 0.0032, Image loss = 0.0024, Grad loss = 0.0763
2026-02-11 20:57:35,026 - DEBUG - Step 59, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0717
2026-02-11 20:57:35,048 - DEBUG - Step 60, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0690
2026-02-11 20:57:35,068 - DEBUG - Step 61, Step loss = 0.0028, Image loss = 0.0021, Grad loss = 0.0646
2026-02-11 20:57:35,091 - DEBUG - Step 62, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0662
2026-02-11 20:57:35,115 - DEBUG - Step 63, Step loss = 0.0029, Image loss = 0.0022, Grad loss = 0.0647
2026-02-11 20:57:35,134 - DEBUG - Step 64, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0688
2026-02-11 20:57:35,153 - DEBUG - Step 65, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0824
2026-02-11 20:57:35,177 - DEBUG - Step 66, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0808
2026-02-11 20:57:35,198 - DEBUG - Step 67, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0642
2026-02-11 20:57:35,219 - DEBUG - Step 68, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0667
2026-02-11 20:57:35,239 - DEBUG - Step 69, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0574
2026-02-11 20:57:35,259 - DEBUG - Step 70, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0588
2026-02-11 20:57:35,287 - DEBUG - Step 71, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0694
2026-02-11 20:57:35,307 - DEBUG - Step 72, Step loss = 0.0025, Image loss = 0.0020, Grad loss = 0.0534
2026-02-11 20:57:35,331 - DEBUG - Step 73, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0674
2026-02-11 20:57:35,351 - DEBUG - Step 74, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0721
2026-02-11 20:57:35,373 - DEBUG - Step 75, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0599
2026-02-11 20:57:35,395 - DEBUG - Step 76, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0643
2026-02-11 20:57:35,419 - DEBUG - Step 77, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0709
2026-02-11 20:57:35,444 - DEBUG - Step 78, Step loss = 0.0026, Image loss = 0.0020, Grad loss = 0.0648
2026-02-11 20:57:35,468 - DEBUG - Step 79, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0739
2026-02-11 20:57:35,491 - DEBUG - Step 80, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0648
2026-02-11 20:57:35,515 - DEBUG - Step 81, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0735
2026-02-11 20:57:35,536 - DEBUG - Step 82, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0658
2026-02-11 20:57:35,556 - DEBUG - Step 83, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0779
2026-02-11 20:57:35,576 - DEBUG - Step 84, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0679
2026-02-11 20:57:35,600 - DEBUG - Step 85, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0586
2026-02-11 20:57:35,621 - DEBUG - Step 86, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0736
2026-02-11 20:57:35,641 - DEBUG - Step 87, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0695
2026-02-11 20:57:35,661 - DEBUG - Step 88, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0685
2026-02-11 20:57:35,682 - DEBUG - Step 89, Step loss = 0.0028, Image loss = 0.0021, Grad loss = 0.0632
2026-02-11 20:57:35,703 - DEBUG - Step 90, Step loss = 0.0029, Image loss = 0.0022, Grad loss = 0.0661
2026-02-11 20:57:35,727 - DEBUG - Step 91, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0751
2026-02-11 20:57:35,752 - DEBUG - Step 92, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0755
2026-02-11 20:57:35,778 - DEBUG - Step 93, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0733
2026-02-11 20:57:35,799 - DEBUG - Step 94, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0591
2026-02-11 20:57:35,823 - DEBUG - Step 95, Step loss = 0.0029, Image loss = 0.0022, Grad loss = 0.0736
2026-02-11 20:57:35,846 - DEBUG - Step 96, Step loss = 0.0035, Image loss = 0.0029, Grad loss = 0.0667
2026-02-11 20:57:35,868 - DEBUG - Step 97, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0700
2026-02-11 20:57:35,889 - DEBUG - Step 98, Step loss = 0.0039, Image loss = 0.0031, Grad loss = 0.0763
2026-02-11 20:57:35,913 - DEBUG - Step 99, Step loss = 0.0035, Image loss = 0.0027, Grad loss = 0.0801
2026-02-11 20:57:35,935 - DEBUG - Step 100, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0644
2026-02-11 20:57:35,935 - INFO - Epoch 90/100, Loss: 0.003177
2026-02-11 20:57:35,961 - DEBUG - Step 1, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0694
2026-02-11 20:57:35,984 - DEBUG - Step 2, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0715
2026-02-11 20:57:36,003 - DEBUG - Step 3, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0648
2026-02-11 20:57:36,028 - DEBUG - Step 4, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0624
2026-02-11 20:57:36,051 - DEBUG - Step 5, Step loss = 0.0040, Image loss = 0.0031, Grad loss = 0.0888
2026-02-11 20:57:36,073 - DEBUG - Step 6, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0791
2026-02-11 20:57:36,098 - DEBUG - Step 7, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0701
2026-02-11 20:57:36,123 - DEBUG - Step 8, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0590
2026-02-11 20:57:36,147 - DEBUG - Step 9, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0678
2026-02-11 20:57:36,168 - DEBUG - Step 10, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0630
2026-02-11 20:57:36,190 - DEBUG - Step 11, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0658
2026-02-11 20:57:36,210 - DEBUG - Step 12, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0623
2026-02-11 20:57:36,233 - DEBUG - Step 13, Step loss = 0.0040, Image loss = 0.0033, Grad loss = 0.0694
2026-02-11 20:57:36,254 - DEBUG - Step 14, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0728
2026-02-11 20:57:36,274 - DEBUG - Step 15, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0552
2026-02-11 20:57:36,294 - DEBUG - Step 16, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0696
2026-02-11 20:57:36,317 - DEBUG - Step 17, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0703
2026-02-11 20:57:36,338 - DEBUG - Step 18, Step loss = 0.0029, Image loss = 0.0022, Grad loss = 0.0729
2026-02-11 20:57:36,362 - DEBUG - Step 19, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0821
2026-02-11 20:57:36,385 - DEBUG - Step 20, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0601
2026-02-11 20:57:36,404 - DEBUG - Step 21, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0684
2026-02-11 20:57:36,426 - DEBUG - Step 22, Step loss = 0.0026, Image loss = 0.0021, Grad loss = 0.0534
2026-02-11 20:57:36,450 - DEBUG - Step 23, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0616
2026-02-11 20:57:36,471 - DEBUG - Step 24, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0554
2026-02-11 20:57:36,492 - DEBUG - Step 25, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0610
2026-02-11 20:57:36,515 - DEBUG - Step 26, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0681
2026-02-11 20:57:36,539 - DEBUG - Step 27, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0703
2026-02-11 20:57:36,558 - DEBUG - Step 28, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0711
2026-02-11 20:57:36,579 - DEBUG - Step 29, Step loss = 0.0032, Image loss = 0.0024, Grad loss = 0.0708
2026-02-11 20:57:36,600 - DEBUG - Step 30, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0603
2026-02-11 20:57:36,623 - DEBUG - Step 31, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0599
2026-02-11 20:57:36,645 - DEBUG - Step 32, Step loss = 0.0040, Image loss = 0.0032, Grad loss = 0.0820
2026-02-11 20:57:36,668 - DEBUG - Step 33, Step loss = 0.0028, Image loss = 0.0021, Grad loss = 0.0677
2026-02-11 20:57:36,690 - DEBUG - Step 34, Step loss = 0.0039, Image loss = 0.0029, Grad loss = 0.0945
2026-02-11 20:57:36,711 - DEBUG - Step 35, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0613
2026-02-11 20:57:36,733 - DEBUG - Step 36, Step loss = 0.0033, Image loss = 0.0025, Grad loss = 0.0740
2026-02-11 20:57:36,754 - DEBUG - Step 37, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0654
2026-02-11 20:57:36,775 - DEBUG - Step 38, Step loss = 0.0036, Image loss = 0.0029, Grad loss = 0.0715
2026-02-11 20:57:36,800 - DEBUG - Step 39, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0703
2026-02-11 20:57:36,820 - DEBUG - Step 40, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0641
2026-02-11 20:57:36,845 - DEBUG - Step 41, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0577
2026-02-11 20:57:36,870 - DEBUG - Step 42, Step loss = 0.0026, Image loss = 0.0021, Grad loss = 0.0537
2026-02-11 20:57:36,893 - DEBUG - Step 43, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0816
2026-02-11 20:57:36,916 - DEBUG - Step 44, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0722
2026-02-11 20:57:36,937 - DEBUG - Step 45, Step loss = 0.0026, Image loss = 0.0020, Grad loss = 0.0610
2026-02-11 20:57:36,960 - DEBUG - Step 46, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0632
2026-02-11 20:57:36,984 - DEBUG - Step 47, Step loss = 0.0029, Image loss = 0.0022, Grad loss = 0.0641
2026-02-11 20:57:37,005 - DEBUG - Step 48, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0735
2026-02-11 20:57:37,027 - DEBUG - Step 49, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0708
2026-02-11 20:57:37,050 - DEBUG - Step 50, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0728
2026-02-11 20:57:37,074 - DEBUG - Step 51, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0598
2026-02-11 20:57:37,093 - DEBUG - Step 52, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0670
2026-02-11 20:57:37,116 - DEBUG - Step 53, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0652
2026-02-11 20:57:37,136 - DEBUG - Step 54, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0572
2026-02-11 20:57:37,155 - DEBUG - Step 55, Step loss = 0.0027, Image loss = 0.0022, Grad loss = 0.0557
2026-02-11 20:57:37,176 - DEBUG - Step 56, Step loss = 0.0038, Image loss = 0.0031, Grad loss = 0.0724
2026-02-11 20:57:37,198 - DEBUG - Step 57, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0639
2026-02-11 20:57:37,219 - DEBUG - Step 58, Step loss = 0.0032, Image loss = 0.0024, Grad loss = 0.0719
2026-02-11 20:57:37,239 - DEBUG - Step 59, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0685
2026-02-11 20:57:37,260 - DEBUG - Step 60, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0691
2026-02-11 20:57:37,279 - DEBUG - Step 61, Step loss = 0.0028, Image loss = 0.0021, Grad loss = 0.0685
2026-02-11 20:57:37,303 - DEBUG - Step 62, Step loss = 0.0025, Image loss = 0.0018, Grad loss = 0.0629
2026-02-11 20:57:37,322 - DEBUG - Step 63, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0712
2026-02-11 20:57:37,343 - DEBUG - Step 64, Step loss = 0.0033, Image loss = 0.0026, Grad loss = 0.0668
2026-02-11 20:57:37,366 - DEBUG - Step 65, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0724
2026-02-11 20:57:37,387 - DEBUG - Step 66, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0698
2026-02-11 20:57:37,407 - DEBUG - Step 67, Step loss = 0.0023, Image loss = 0.0018, Grad loss = 0.0513
2026-02-11 20:57:37,428 - DEBUG - Step 68, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0753
2026-02-11 20:57:37,453 - DEBUG - Step 69, Step loss = 0.0033, Image loss = 0.0025, Grad loss = 0.0747
2026-02-11 20:57:37,472 - DEBUG - Step 70, Step loss = 0.0041, Image loss = 0.0033, Grad loss = 0.0784
2026-02-11 20:57:37,497 - DEBUG - Step 71, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0627
2026-02-11 20:57:37,521 - DEBUG - Step 72, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0654
2026-02-11 20:57:37,545 - DEBUG - Step 73, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0791
2026-02-11 20:57:37,569 - DEBUG - Step 74, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0659
2026-02-11 20:57:37,593 - DEBUG - Step 75, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0751
2026-02-11 20:57:37,618 - DEBUG - Step 76, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0616
2026-02-11 20:57:37,641 - DEBUG - Step 77, Step loss = 0.0024, Image loss = 0.0018, Grad loss = 0.0541
2026-02-11 20:57:37,664 - DEBUG - Step 78, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0671
2026-02-11 20:57:37,684 - DEBUG - Step 79, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0678
2026-02-11 20:57:37,704 - DEBUG - Step 80, Step loss = 0.0037, Image loss = 0.0029, Grad loss = 0.0751
2026-02-11 20:57:37,727 - DEBUG - Step 81, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0649
2026-02-11 20:57:37,753 - DEBUG - Step 82, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0701
2026-02-11 20:57:37,775 - DEBUG - Step 83, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0553
2026-02-11 20:57:37,798 - DEBUG - Step 84, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0621
2026-02-11 20:57:37,822 - DEBUG - Step 85, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0598
2026-02-11 20:57:37,846 - DEBUG - Step 86, Step loss = 0.0032, Image loss = 0.0024, Grad loss = 0.0774
2026-02-11 20:57:37,871 - DEBUG - Step 87, Step loss = 0.0035, Image loss = 0.0027, Grad loss = 0.0718
2026-02-11 20:57:37,894 - DEBUG - Step 88, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0608
2026-02-11 20:57:37,917 - DEBUG - Step 89, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0713
2026-02-11 20:57:37,937 - DEBUG - Step 90, Step loss = 0.0027, Image loss = 0.0021, Grad loss = 0.0607
2026-02-11 20:57:37,960 - DEBUG - Step 91, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0678
2026-02-11 20:57:37,984 - DEBUG - Step 92, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0559
2026-02-11 20:57:38,008 - DEBUG - Step 93, Step loss = 0.0029, Image loss = 0.0022, Grad loss = 0.0636
2026-02-11 20:57:38,031 - DEBUG - Step 94, Step loss = 0.0025, Image loss = 0.0020, Grad loss = 0.0565
2026-02-11 20:57:38,051 - DEBUG - Step 95, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0663
2026-02-11 20:57:38,075 - DEBUG - Step 96, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0688
2026-02-11 20:57:38,100 - DEBUG - Step 97, Step loss = 0.0034, Image loss = 0.0027, Grad loss = 0.0679
2026-02-11 20:57:38,123 - DEBUG - Step 98, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0606
2026-02-11 20:57:38,147 - DEBUG - Step 99, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0794
2026-02-11 20:57:38,171 - DEBUG - Step 100, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0645
2026-02-11 20:57:38,171 - INFO - Epoch 91/100, Loss: 0.003140
2026-02-11 20:57:38,196 - DEBUG - Step 1, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0629
2026-02-11 20:57:38,221 - DEBUG - Step 2, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0677
2026-02-11 20:57:38,245 - DEBUG - Step 3, Step loss = 0.0028, Image loss = 0.0023, Grad loss = 0.0566
2026-02-11 20:57:38,265 - DEBUG - Step 4, Step loss = 0.0034, Image loss = 0.0026, Grad loss = 0.0772
2026-02-11 20:57:38,290 - DEBUG - Step 5, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0634
2026-02-11 20:57:38,313 - DEBUG - Step 6, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0648
2026-02-11 20:57:38,336 - DEBUG - Step 7, Step loss = 0.0032, Image loss = 0.0026, Grad loss = 0.0616
2026-02-11 20:57:38,355 - DEBUG - Step 8, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0707
2026-02-11 20:57:38,375 - DEBUG - Step 9, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0636
2026-02-11 20:57:38,397 - DEBUG - Step 10, Step loss = 0.0030, Image loss = 0.0024, Grad loss = 0.0640
2026-02-11 20:57:38,420 - DEBUG - Step 11, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0730
2026-02-11 20:57:38,443 - DEBUG - Step 12, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0650
2026-02-11 20:57:38,463 - DEBUG - Step 13, Step loss = 0.0038, Image loss = 0.0030, Grad loss = 0.0792
2026-02-11 20:57:38,489 - DEBUG - Step 14, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0617
2026-02-11 20:57:38,514 - DEBUG - Step 15, Step loss = 0.0032, Image loss = 0.0024, Grad loss = 0.0711
2026-02-11 20:57:38,534 - DEBUG - Step 16, Step loss = 0.0033, Image loss = 0.0025, Grad loss = 0.0782
2026-02-11 20:57:38,554 - DEBUG - Step 17, Step loss = 0.0035, Image loss = 0.0028, Grad loss = 0.0698
2026-02-11 20:57:38,573 - DEBUG - Step 18, Step loss = 0.0031, Image loss = 0.0024, Grad loss = 0.0671
2026-02-11 20:57:38,598 - DEBUG - Step 19, Step loss = 0.0032, Image loss = 0.0025, Grad loss = 0.0717
2026-02-11 20:57:38,622 - DEBUG - Step 20, Step loss = 0.0029, Image loss = 0.0022, Grad loss = 0.0700
2026-02-11 20:57:38,646 - DEBUG - Step 21, Step loss = 0.0029, Image loss = 0.0023, Grad loss = 0.0599
2026-02-11 20:57:38,666 - DEBUG - Step 22, Step loss = 0.0031, Image loss = 0.0025, Grad loss = 0.0560
2026-02-11 20:57:38,685 - DEBUG - Step 23, Step loss = 0.0037, Image loss = 0.0028, Grad loss = 0.0859
2026-02-11 20:57:38,708 - DEBUG - Step 24, Step loss = 0.0033, Image loss = 0.0027, Grad loss = 0.0643
2026-02-11 20:57:38,731 - DEBUG - Step 25, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0714
2026-02-11 20:57:38,751 - DEBUG - Step 26, Step loss = 0.0037, Image loss = 0.0030, Grad loss = 0.0654
2026-02-11 20:57:38,771 - DEBUG - Step 27, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0668
2026-02-11 20:57:38,795 - DEBUG - Step 28, Step loss = 0.0030, Image loss = 0.0023, Grad loss = 0.0698
2026-02-11 20:57:38,818 - DEBUG - Step 29, Step loss = 0.0028, Image loss = 0.0022, Grad loss = 0.0645
2026-02-11 20:57:38,841 - DEBUG - Step 30, Step loss = 0.0025, Image loss = 0.0020, Grad loss = 0.0547
2026-02-11 20:57:38,863 - DEBUG - Step 31, Step loss = 0.0029, Image loss = 0.0022, Grad loss = 0.0626
2026-02-11 20:57:38,886 - DEBUG - Step 32, Step loss = 0.0032, Image loss = 0.0024, Grad loss = 0.0758
2026-02-11 20:57:38,906 - DEBUG - Step 33, Step loss = 0.0036, Image loss = 0.0028, Grad loss = 0.0735
