2026-02-11 21:04:11,714 - INFO - Using device: cuda
2026-02-11 21:04:12,611 - INFO - Training for 100 epochs...
2026-02-11 21:04:20,760 - DEBUG - Step 10, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0002
2026-02-11 21:04:20,790 - DEBUG - Step 11, Step loss = 0.0062, Image loss = 0.0062, Grad loss = 0.0002
2026-02-11 21:04:20,819 - DEBUG - Step 12, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0002
2026-02-11 21:04:20,849 - DEBUG - Step 13, Step loss = 0.0075, Image loss = 0.0075, Grad loss = 0.0002
2026-02-11 21:04:20,878 - DEBUG - Step 14, Step loss = 0.0066, Image loss = 0.0066, Grad loss = 0.0002
2026-02-11 21:04:20,907 - DEBUG - Step 15, Step loss = 0.0069, Image loss = 0.0069, Grad loss = 0.0002
2026-02-11 21:04:20,937 - DEBUG - Step 16, Step loss = 0.0058, Image loss = 0.0058, Grad loss = 0.0002
2026-02-11 21:04:20,967 - DEBUG - Step 17, Step loss = 0.0063, Image loss = 0.0063, Grad loss = 0.0002
2026-02-11 21:04:20,996 - DEBUG - Step 18, Step loss = 0.0085, Image loss = 0.0084, Grad loss = 0.0002
2026-02-11 21:04:21,021 - DEBUG - Step 19, Step loss = 0.0061, Image loss = 0.0061, Grad loss = 0.0002
2026-02-11 21:04:21,051 - DEBUG - Step 20, Step loss = 0.0073, Image loss = 0.0073, Grad loss = 0.0002
2026-02-11 21:04:21,079 - DEBUG - Step 21, Step loss = 0.0077, Image loss = 0.0077, Grad loss = 0.0002
